Station_ID,state_abbr,date,avg_temp_c,avg_humidity_pct,avg_wind_speed_kmh,avg_visibility_km,total_precip_mm,avg_pressure_hpa
KJFK_New_York,NY,2023-09-18,18.641975308641975,94.68888888888888,14.627112444444444,12.740250702222223,21.336,1007.4058731333333
KJFK_New_York,NY,2023-09-19,18.849206349206348,63.642857142857146,19.024697857142858,16.079605657142857,0.0,1013.24417075
KJFK_New_York,NY,2023-09-20,19.774305555555557,52.59375,14.081724999999999,16.0692599,0.0,1019.86426084375
KJFK_New_York,NY,2023-09-21,17.864583333333332,64.4375,11.56713125,16.0692599,0.0,1023.84326909375
KJFK_New_York,NY,2023-09-22,17.67361111111111,69.75,21.273463125,16.0692599,0.0,1026.12908234375
KJFK_New_York,NY,2023-09-23,15.590277777777779,92.47916666666667,32.22032791666667,9.670121725,48.514,1018.6190570208333
KJFK_New_York,NY,2023-09-24,17.175925925925927,98.83333333333333,26.85586125,10.160970425,19.304,1014.6188838333334
KJFK_New_York,NY,2023-09-25,15.202020202020202,98.13636363636364,25.091073636363635,8.10741600909091,10.16,1017.6871584090909
KJFK_New_York,NY,2023-09-26,14.751461988304094,87.13157894736842,18.54976105263158,15.22732097368421,0.254,1025.9068505
KJFK_New_York,NY,2023-09-27,15.086805555555555,69.65625,15.59048125,16.0692599,0.0,1025.85393815625
KJFK_New_York,NY,2023-09-28,15.54093567251462,86.92105263157895,15.415783157894737,14.974485189473683,25.908,1023.6878738947369
KJFK_New_York,NY,2023-09-29,15.0,99.16666666666667,23.45464037037037,8.18051364074074,278.892,1020.0559211111112
KJFK_New_York,NY,2023-09-30,15.543735224586289,91.31914893617021,20.13387063829787,13.464012370212766,7.62,1020.4417934468086
KJFK_New_York,NY,2023-10-01,19.774305555555557,72.84375,16.948361875,16.0692599,0.0,1020.4251316875
KJFK_New_York,NY,2023-10-02,19.80902777777778,77.40625,12.77413625,16.0692599,0.0,1021.2082343750001
KJFK_New_York,NY,2023-10-03,18.72759856630824,84.09677419354838,8.721584516129033,16.071596038709675,0.0,1020.6797936774194
KJFK_New_York,NY,2023-10-04,20.208333333333332,86.5625,9.65604,14.789834599999999,0.0,1021.70561040625
KJFK_New_York,NY,2023-10-05,18.69281045751634,90.17647058823529,9.703373529411763,12.94477362352941,0.0,1021.9925820588236
KJFK_New_York,NY,2023-10-06,20.041666666666664,95.225,13.1563545,9.19576876,0.0,1015.3413137
KJFK_New_York,NY,2023-10-07,17.411347517730494,92.08510638297872,19.44904510638298,10.795247272340426,87.122,1004.8211689361702
KJFK_New_York,NY,2023-10-08,13.072916666666666,62.84375,28.917828125,16.0692599,0.0,1004.191624625
KJFK_New_York,NY,2023-10-09,12.95138888888889,60.90625,21.374046875,16.0692599,0.0,1008.21296275
KJFK_New_York,NY,2023-10-10,14.322916666666666,71.875,10.712169375,16.0692599,0.0,1009.28179209375
KJFK_New_York,NY,2023-10-11,15.60763888888889,75.40625,7.292321875,16.0692599,0.0,1010.6151831562499
KJFK_New_York,NY,2023-10-12,14.41520467836257,84.34210526315789,6.5644131578947365,10.481038505263157,0.0,1011.5503392105263
KJFK_New_York,NY,2023-10-13,13.958333333333334,59.25,12.824428125,16.0692599,0.0,1013.758176375
KJFK_New_York,NY,2023-10-14,10.78078078078078,86.8108108108108,14.049103243243243,12.652892054054053,22.098,1007.1306908108108
KJFK_New_York,NY,2023-10-15,12.378472222222221,66.53125,24.94477,16.0692599,0.254,999.2601941875
KJFK_New_York,NY,2023-10-16,13.28125,65.21875,17.0992375,16.0692599,0.0,1003.0275530624999
KJFK_New_York,NY,2023-10-17,13.369175627240145,69.35483870967742,8.254356774193548,16.071596038709675,0.0,1012.6616960645161
KJFK_New_York,NY,2023-10-18,14.39236111111111,75.5,7.594073125,16.0692599,0.0,1019.7690186250001
KJFK_New_York,NY,2023-10-19,14.444444444444445,76.28125,16.495735,16.0692599,0.0,1018.9012561875
KJFK_New_York,NY,2023-10-20,16.39479905437352,94.1063829787234,18.901184680851063,14.02385724255319,31.496,1004.4825299361703
KJFK_New_York,NY,2023-10-21,15.4320987654321,83.57777777777778,18.739870222222223,10.96640039111111,5.587999999999999,992.1821687555555
KJFK_New_York,NY,2023-10-22,12.100694444444445,57.34375,31.281546249999998,16.0692599,0.0,1004.01172265625
KJFK_New_York,NY,2023-10-23,11.5625,61.375,19.21149625,16.0692599,0.0,1019.3668848125
KJFK_New_York,NY,2023-10-24,12.256944444444445,78.15625,12.07005,16.0692599,0.0,1026.9227675
